dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
WalshL_xxxx	Q9	food	dairy	kefir	milk_kefir		F	AUS	ERS16282111	ERR11865480		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		910641069	6158320	75	150.0	147.0384737	151.0	166	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	R1	food	dairy	kefir	milk_kefir		F	IRL	ERS16282115	ERR11865484		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		926309459	6256012	75	150.0	147.7043169	151.0	6372	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	R10	food	dairy	kefir	milk_kefir		F	SWE	ERS16282112	ERR11865481		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		958670705	6509556	75	150.0	147.0149984	151.0	1849	2	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	R11	food	dairy	kefir	milk_kefir		F	SWE	ERS16282113	ERR11865482		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		938904034	6360205	75	150.0	147.3211469	151.0	1616	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	R12	food	dairy	kefir	milk_kefir		F	SWE	ERS16282114	ERR11865483		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		971176767	6584005	75	150.0	146.6394769	151.0	1501	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	R2	food	dairy	kefir	milk_kefir		F	GBR	ERS16282116	ERR11865485		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		835821420	5673808	75	150.0	147.1595168	151.0	2060	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	R3	food	dairy	kefir	milk_kefir		F	GBR	ERS16282117	ERR11865486		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		861272466	5861129	75	150.0	146.6008387	151.0	1963	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	R4	food	dairy	kefir	milk_kefir		F	GBR	ERS16282118	ERR11865487		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		951552760	6432150	75	150.0	147.2380913	151.0	1308	2	4	0	0	no	Niccolò_Carlino
WalshL_xxxx	R5	food	dairy	kefir	milk_kefir		F	GBR	ERS16282119	ERR11865488		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		889668094	5989612	75	150.0	147.9081828	151.0	1034	2	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	R6	food	dairy	kefir	milk_kefir		F	ESP	ERS16282120	ERR11865489		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		870025967	5913845	75	150.0	147.2833826	151.0	545	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	R7	food	dairy	kefir	milk_kefir		F	ESP	ERS16282121	ERR11865490		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		965655143	6522910	75	150.0	147.8971123	151.0	277	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	R8	food	dairy	kefir	milk_kefir		F	ESP	ERS16282122	ERR11865491		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		910811828	6196712	75	150.0	146.3220633	151.0	1140	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	R9	food	dairy	kefir	milk_kefir		F	ESP	ERS16282123	ERR11865492		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		915400213	6172601	75	150.0	147.7523614	151.0	1018	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	S1	food	dairy	kefir	milk_kefir		F	SWE	ERS16282127	ERR11865496		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		973146136	6555252	75	150.0	147.8831695	151.0	1929	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	S10	food	dairy	kefir	milk_kefir		F	ZAF	ERS16282124	ERR11865493		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		910483863	6167175	75	150.0	147.6882991	151.0	1098	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	S11	food	dairy	kefir	milk_kefir		F	ZAF	ERS16282125	ERR11865494		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		880977613	5937114	75	150.0	148.3480225	151.0	990	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	S12	food	dairy	kefir	milk_kefir		F	ZAF	ERS16282126	ERR11865495		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		1135495985	7663478	75	150.0	147.524442	151.0	871	0	4	0	0	no	Niccolò_Carlino
WalshL_xxxx	S2	food	dairy	kefir	milk_kefir		F	IRL	ERS16282128	ERR11865497		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		905120658	6117656	75	150.0	147.9165327	151.0	2029	3	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	S3	food	dairy	kefir	milk_kefir		F	IRL	ERS16282129	ERR11865498		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		912479242	6189889	75	150.0	147.2598607	151.0	1791	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	S4	food	dairy	kefir	milk_kefir		F	IRL	ERS16282130	ERR11865499		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		901936353	6086476	75	150.0	147.6808379	151.0	1341	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	S5	food	dairy	kefir	milk_kefir		F	IRL	ERS16282131	ERR11865500		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		909687293	6125210	75	150.0	148.0688233	151.0	1227	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	S6	food	dairy	kefir	milk_kefir		F	FRA	ERS16282132	ERR11865501		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		821654838	5560270	75	150.0	147.9266636	151.0	1737	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	S7	food	dairy	kefir	milk_kefir		F	FRA	ERS16282133	ERR11865502		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		828385434	5609609	75	150.0	147.7663257	151.0	1744	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	S8	food	dairy	kefir	milk_kefir		F	FRA	ERS16282134	ERR11865503		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		797619917	5378071	75	150.0	147.6975348	151.0	1512	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	S9	food	dairy	kefir	milk_kefir		F	FRA	ERS16282135	ERR11865504		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		890523737	5989844	75	150.0	148.0739444	151.0	1631	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	T1	food	dairy	kefir	milk_kefir		F	ZAF	ERS16282139	ERR11865508		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		910573319	6140829	75	150.0	147.6710744	151.0	1004	2	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	T11	food	dairy	kefir	milk_kefir		F	IRL	ERS16282137	ERR11865506		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		837333190	5689682	75	150.0	147.4278236	151.0	450	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	T12	food	dairy	kefir	milk_kefir		F	IRL	ERS16282138	ERR11865507		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		815302023	5554569	75	150.0	147.0676926	151.0	394	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	T2	food	dairy	kefir	milk_kefir		F	IRL	ERS16282140	ERR11865509		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		973712859	6659819	75	150.0	146.3439541	151.0	5288	0	3	1	0	no	Niccolò_Carlino
WalshL_xxxx	T3	food	dairy	kefir	milk_kefir		F	IRL	ERS16282141	ERR11865510		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		888139292	6121174	75	150.0	145.39198	151.0	7690	3	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	T4	food	dairy	kefir	milk_kefir		F	IRL	ERS16282142	ERR11865511		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		855826285	5761950	75	150.0	148.008021	151.0	2723	2	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	T5	food	dairy	kefir	milk_kefir		F	IRL	ERS16282143	ERR11865512		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		982760674	6625123	75	150.0	147.7481215	151.0	3361	0	5	0	0	no	Niccolò_Carlino
WalshL_xxxx	U1	food	dairy	kefir	milk_kefir		F	IRL	ERS16282154	ERR11865523		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		1017724072	6943331	75	150.0	146.9421049	151.0	522	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	U2	food	dairy	kefir	milk_kefir		F	IRL	ERS16282161	ERR11865530		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		889969522	6040064	75	150.0	147.2204621	151.0	511	1	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	U-2-10	food	dairy	kefir	milk_kefir		F	GRC	ERS16282155	ERR11865524		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		775394723	5248865	75	151.0	147.2146256	151.0	988	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	U-2-11	food	dairy	kefir	milk_kefir		F	DEU	ERS16282156	ERR11865525		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		734575991	4978350	75	151.0	147.7329019	151.0	1431	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	U-2-12	food	dairy	kefir	milk_kefir		F	DEU	ERS16282157	ERR11865526		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		894431566	6242477	75	150.0	144.1757851	151.0	861	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	U-2-7	food	dairy	kefir	milk_kefir		F	GRC	ERS16282158	ERR11865527		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		613641329	4153168	75	151.0	147.9728833	151.0	1455	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	U-2-8	food	dairy	kefir	milk_kefir		F	GRC	ERS16282159	ERR11865528		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		699676709	4762420	75	151.0	147.2381934	151.0	680	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	U-2-9	food	dairy	kefir	milk_kefir		F	GRC	ERS16282160	ERR11865529		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		768605139	5250065	75	151.0	145.6239601	151.0	1103	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	U3	food	dairy	kefir	milk_kefir		F	IRL	ERS16282162	ERR11865531		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		933317787	6353676	75	150.0	147.2069056	151.0	473	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	U4	food	dairy	kefir	milk_kefir		F	IRL	ERS16282163	ERR11865532		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		881068729	5982930	75	150.0	147.5323285	151.0	471	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	U5	food	dairy	kefir	milk_kefir		F	IRL	ERS16282164	ERR11865533		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		736170459	4991123	75	150.0	147.6692524	151.0	426	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	U6	food	dairy	kefir	milk_kefir		F	IRL	ERS16282165	ERR11865534		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		839104367	5692482	75	150.0	147.6556124	151.0	466	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	V1	food	dairy	kefir	milk_kefir		F	DEU	ERS16282171	ERR11865540		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		672018482	4505157	75	151.0	148.830071	151.0	980	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	V10	food	dairy	kefir	milk_kefir		F	DEU	ERS16282168	ERR11865537		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		839307860	5647081	75	151.0	148.22621	151.0	583	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	V11	food	dairy	kefir	milk_kefir		F	DEU	ERS16282169	ERR11865538		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		695568593	4728305	75	151.0	147.456245	151.0	1031	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	V12	food	dairy	kefir	milk_kefir		F	DEU	ERS16282170	ERR11865539		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		681828905	4744827	75	150.0	144.5995489	151.0	1224	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	V2	food	dairy	kefir	milk_kefir		F	DEU	ERS16282172	ERR11865541		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		803766569	5439898	75	151.0	147.1703716	151.0	1668	1	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	V3	food	dairy	kefir	milk_kefir		F	DEU	ERS16282173	ERR11865542		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		774325747	5300369	75	150.0	146.6582792	151.0	2641	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	V4	food	dairy	kefir	milk_kefir		F	DEU	ERS16282174	ERR11865543		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		615347307	4152340	75	151.0	148.3387272	151.0	1713	1	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	V5	food	dairy	kefir	milk_kefir		F	DEU	ERS16282175	ERR11865544		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		799840877	5422897	75	151.0	147.0244063	151.0	687	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	V6	food	dairy	kefir	milk_kefir		F	DEU	ERS16282176	ERR11865545		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		702015363	4738483	75	151.0	147.6803114	151.0	1541	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	V7	food	dairy	kefir	milk_kefir		F	DEU	ERS16282177	ERR11865546		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		761631158	5194421	75	151.0	147.0166823	151.0	1547	1	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	V8	food	dairy	kefir	milk_kefir		F	DEU	ERS16282178	ERR11865547		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		804717111	5458976	75	151.0	147.6852533	151.0	2188	0	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	V9	food	dairy	kefir	milk_kefir		F	DEU	ERS16282179	ERR11865548		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		770131448	5195598	75	151.0	147.7739987	151.0	1675	1	3	0	0	no	Niccolò_Carlino
WalshL_xxxx	W1	food	dairy	kefir	milk_kefir		F	DEU	ERS16282183	ERR11865552		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		718739600	4849893	75	151.0	147.6484796	151.0	1334	0	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	W10	food	dairy	kefir	milk_kefir		F	IRL	ERS16282180	ERR11865549		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		1022423232	7174688	75	150.0	142.2369328	151.0	1407	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	W2	food	dairy	kefir	milk_kefir		F	DEU	ERS16282184	ERR11865553		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		825715036	5578930	75	151.0	147.5456943	151.0	1049	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	W3	food	dairy	kefir	milk_kefir		F	DEU	ERS16282185	ERR11865554		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		685391263	4640086	75	151.0	148.0004561	151.0	1764	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	W4	food	dairy	kefir	milk_kefir		F	DEU	ERS16282186	ERR11865555		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		684353851	4632417	75	151.0	147.9608587	151.0	1607	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	W5	food	dairy	kefir	milk_kefir		F	DEU	ERS16282187	ERR11865556		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		791992446	5341827	75	151.0	147.8985554	151.0	721	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	W6	food	dairy	kefir	milk_kefir		F	DEU	ERS16282188	ERR11865557		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		735250712	4950967	75	151.0	148.0989175	151.0	382	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	W7	food	dairy	kefir	milk_kefir		F	IRL	ERS16282189	ERR11865558		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		735120668	4973174	75	151.0	148.0047748	151.0	1441	0	1	0	0	no	Niccolò_Carlino
WalshL_xxxx	W8	food	dairy	kefir	milk_kefir		F	IRL	ERS16282190	ERR11865559		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		823968047	5751834	75	150.0	144.1891454	151.0	665	2	0	0	0	no	Niccolò_Carlino
WalshL_xxxx	W9	food	dairy	kefir	milk_kefir		F	IRL	ERS16282191	ERR11865560		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		732742430	4938206	75	151.0	147.951985	151.0	436	0	2	0	0	no	Niccolò_Carlino
WalshL_xxxx	Y4	food	dairy	kefir	milk_kefir		F	IRL	ERS16282195	ERR11865564		ERP150416	PRJEB65292	ENA	PAIRED	NextSeq_500	PowerSoil		814623199	5536670	75	150.0	147.4465933	151.0	406	0	0	0	0	no	Niccolò_Carlino
