dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
CM_UNINA_FFOOD	FFOOD_3D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915591	SRR27278158	SRX22956081	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			12960665561	86882136	75	150.0	149.120247	151	256487	6	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_3_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN46068953	SRR31887300	SRX27245578	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1747	12	125	149.5	145.5833333	151	0	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_400	food	fermented_meat	salami	salame_felino_IGP	 	F	ITA	SAMN46068923	SRR31887205	SRX27245673	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3756920641	25099155	75	150.0	149.5776816	151	47230	2	2	1	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_401	food	fermented_meat	salami	salame_felino_IGP	 	F	ITA	SAMN46068924	SRR31887204	SRX27245674	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			12250782	82006	75	150.0	149.4184684	151	0	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_402	food	fermented_meat	salami	salame_felino_IGP	 	F	ITA	SAMN46068925	SRR31887203	SRX27245675	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3137540683	20944361	75	150.0	149.6999539	151	35318	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_403	food	fermented_meat	salami	salame_felino_IGP	 	F	ITA	SAMN46068926	SRR31887202	SRX27245676	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2904867412	19390261	75	151.0	149.7828031	151	92325	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_404	food	fermented_meat	salami	salame_felino_IGP	 	F	ITA	SAMN46068927	SRR31887201	SRX27245677	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4855166303	32464586	75	150.0	149.5689178	151	37725	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_405	food	dairy	cheese	parmigiano_reggiano	 	F	ITA	SAMN46068819	SRR31887157	SRX27245721	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			12094092315	82496115	75	150.0	142.6258192	151	11146	2	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_406	food	dairy	cheese	pecorino	 	F	ITA	SAMN46068820	SRR31887156	SRX27245722	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4176742446	27929767	75	151.0	147.8385859	151	3318	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_407	food	dairy	cheese	pecorino	 	F	ITA	SAMN46068821	SRR31887155	SRX27245723	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8139305215	54334053	75	150.0	147.9490742	151	1761	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_408	food	dairy	cheese	pecorino	 	F	ITA	SAMN46068928	SRR31887200	SRX27245678	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5482751672	36641523	75	150.0	148.1659069	151	4010	5	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_409	food	dairy	cheese	grana	 	F	ITA	SAMN46068929	SRR31887198	SRX27245680	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4214155242	28135139	75	150.0	148.2920326	151	5048	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_410	food	dairy	cheese	grana	 	F	ITA	SAMN46068930	SRR31887197	SRX27245681	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3158000171	21095793	75	150.0	148.0881982	151	2152	6	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_411	food	dairy	cheese	grana	 	F	ITA	SAMN46068931	SRR31887196	SRX27245682	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3790918902	25315596	75	150.0	147.8469079	151	10821	2	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_412	food	dairy	cheese	grana	 	F	ITA	SAMN46068932	SRR31887195	SRX27245683	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3871249412	25843199	75	151.0	148.4125973	151	2062	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_413	food	dairy	cheese	grana	 	F	ITA	SAMN46068933	SRR31887194	SRX27245684	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7025310311	46906983	75	150.0	148.4086085	151	2605	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_414	food	dairy	cheese	grana	 	F	ITA	SAMN46068934	SRR31887193	SRX27245685	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5013451274	33462045	75	150.0	148.6239076	151	9022	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_415	food	dairy	cheese	grana	 	F	ITA	SAMN46068935	SRR31887192	SRX27245686	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1739348913	11631230	75	150.0	148.2042582	151	5389	3	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_416	food	dairy	cheese	grana	 	F	ITA	SAMN46068936	SRR31887191	SRX27245687	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4497137907	30029597	75	150.0	148.7170084	151	7544	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_417	food	dairy	cheese	grana	 	F	ITA	SAMN46068937	SRR31887190	SRX27245688	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1993463010	13343874	75	150.0	148.4336161	151	4242	3	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_418	food	dairy	cheese	grana	 	F	ITA	SAMN46068938	SRR31887189	SRX27245689	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4381022459	29263766	75	150.0	148.8551531	151	9376	6	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_419	food	dairy	cheese	grana	 	F	ITA	SAMN46068939	SRR31887187	SRX27245691	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3628008236	24217942	75	150.0	147.9686941	151	1442	4	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_420	food	dairy	cheese	grana	 	F	ITA	SAMN46068940	SRR31887186	SRX27245692	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2342304545	15653303	75	150.0	148.5373217	151	4522	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_421	food	dairy	cheese	grana	 	F	ITA	SAMN46068941	SRR31887185	SRX27245693	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3113922271	20803881	75	150.0	148.8616399	151	4032	3	4	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_422	food	dairy	cheese	grana	 	F	ITA	SAMN46068942	SRR31887184	SRX27245694	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5650209107	37707452	75	150.0	148.5030993	151	3470	5	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_423	food	dairy	cheese	grana	 	F	ITA	SAMN46068943	SRR31887183	SRX27245695	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2337532593	15614293	75	150.0	147.6834305	151	6704	3	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_424	food	dairy	cheese	grana	 	F	ITA	SAMN46068944	SRR31887182	SRX27245696	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4080248549	27206369	75	151.0	148.5577144	151	3952	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_425	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068945	SRR31887181	SRX27245697	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8598084271	57387399	75	150.0	149.4091077	151	8754	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_426	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068946	SRR31887180	SRX27245698	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8382065053	55974209	75	150.0	148.3825024	151	5392	3	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_427	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068947	SRR31887179	SRX27245699	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6619217481	44166560	75	151.0	149.3523081	151	3815	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_428	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068948	SRR31887306	SRX27245572	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3712517517	24756897	75	151.0	148.2720363	151	2063	1	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_429	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068949	SRR31887304	SRX27245574	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2007051012	13421940	75	151.0	148.8532274	151	3629	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_430	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068950	SRR31887303	SRX27245575	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5002333432	33372488	75	150.0	149.0942425	151	10821	0	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_431	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068951	SRR31887302	SRX27245576	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3170894231	21160963	75	150.0	148.5908933	151	1602	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_432	food	dairy	cheese	caciocavallo	 	F	ITA	SAMN46068952	SRR31887301	SRX27245577	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8552373871	57041574	75	150.0	149.2025385	151	2573	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_4C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915594	SRR27278155	SRX22956084	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8403457125	56272942	75	150.0	149.354382	151	152350	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_4D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915596	SRR27278153	SRX22956086	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			12971520437	86928562	75	150.0	149.2251328	151	338568	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_4E_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915598	SRR27278150	SRX22956089	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			13603593218	91086996	75	150.0	149.1101481	151	33176	0	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_4F_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915599	SRR27278149	SRX22956090	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			4520176339	30169294	75	150.0	149.7094912	151	12130	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_4G_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915601	SRR27278147	SRX22956092	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			9619723785	64371280	75	150.0	149.3860019	151	56385	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_4_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915592	SRR27278157	SRX22956082	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8252183130	55209764	75	150.0	149.3975666	151	128571	2	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_5C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915604	SRR27278144	SRX22956095	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			9685459493	65205062	75	150.0	148.6349948	151	116602	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_5D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915606	SRR27278142	SRX22956097	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			37419931495	250224071	75	150.0	148.1764468	151	57962	7	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_5E_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915608	SRR27278139	SRX22956100	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8584475341	57471075	75	150.0	149.2711652	151	29499	8	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_5F_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915609	SRR27278138	SRX22956101	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			3906736	29973	75	148.0	127.855209	151	0	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_5G_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915611	SRR27278136	SRX22956103	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			11168911069	74878955	75	150.0	149.0343769	151	23209	3	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_5_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN46068954	SRR31887299	SRX27245579	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1435	12	76	122.5	119.5833333	151	0	0	0	0	0	yes	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_6C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915615	SRR27278132	SRX22956107	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			4410515652	29500312	75	150.0	149.4511067	151	17558	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_6D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915617	SRR27278130	SRX22956109	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			4508353775	30176687	75	150.0	149.2027947	151	13237	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_6_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915613	SRR27278134	SRX22956105	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5012579068	33503708	75	150.0	149.5839616	151	26525	2	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_7C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915621	SRR27278125	SRX22956114	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			12753223020	85901102	75	150.0	148.5885852	151	404274	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_7D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915623	SRR27278123	SRX22956116	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6496949363	43461546	75	150.0	149.3334659	151	27958	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_7E_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915625	SRR27278121	SRX22956118	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			11359107974	76725732	75	150.0	147.4755833	151	23534	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_7_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915619	SRR27278127	SRX22956112	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8641652487	57860718	75	150.0	149.3111409	151	133478	1	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_8C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915629	SRR27278116	SRX22956123	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7504861732	50263588	75	150.0	149.0175677	151	27262	0	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_8D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915631	SRR27278114	SRX22956125	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			9341448651	62482633	75	150.0	149.1588867	151	29398	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_8_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915627	SRR27278119	SRX22956120	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			350022188	2338404	75	150.0	149.6572461	151	2317	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_9C_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915635	SRR27278110	SRX22956129	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8695626608	58258093	75	150.0	149.0637189	151	24502	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_9D_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915637	SRR27278108	SRX22956131	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			13758452236	92399447	75	150.0	148.3182943	151	30421	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_9_M2	food	meat	raw_meat	 	 	NF	ITA	SAMN38915633	SRR27278112	SRX22956127	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7587908406	50945642	75	150.0	149.016869	151	85114	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M1-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915568	SRR27278230	SRX22956009	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5458697343	36585224	75	150.0	149.2406914	151	26135	1	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M1C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915570	SRR27278162	SRX22956077	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5452099447	36523447	75	150.0	149.3071269	151	35884	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M1D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915572	SRR27278140	SRX22956099	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5029200445	33681211	75	150.0	149.3188745	151	22340	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M1E-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915574	SRR27278118	SRX22956121	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			9349980880	62820395	75	150.0	148.7666589	151	30971	7	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M1G-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915577	SRR27278177	SRX22956061	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6977137211	46702178	75	150.0	149.3257241	151	27274	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M2-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915578	SRR27278228	SRX22956011	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			4779135186	31966792	75	150.0	149.4981314	151	20197	1	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M2C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915580	SRR27278204	SRX22956034	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5642966399	37815886	75	150.0	149.1100798	151	43448	5	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M2D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915582	SRR27278168	SRX22956071	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6374524897	42716192	75	150.0	148.9074609	151	14389	7	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M2E-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915584	SRR27278166	SRX22956073	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7953584866	53175372	75	150.0	149.1447782	151	21934	4	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M2G-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915587	SRR27278163	SRX22956076	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6039193227	40373994	75	150.0	148.7357102	151	17510	5	3	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M3C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915588	SRR27278161	SRX22956078	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5640754794	37926267	75	150.0	148.6599608	151	32171	6	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M3D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915590	SRR27278159	SRX22956080	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6942567878	46366244	75	150.0	148.4326506	151	27834	9	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M4C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915593	SRR27278156	SRX22956083	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8146764574	54621984	75	150.0	148.9816368	151	51681	2	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M4D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915595	SRR27278154	SRX22956085	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			21600381909	144648632	75	150.0	149.3417766	151	812237	4	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M4E-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915597	SRR27278152	SRX22956087	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6110607892	40941965	75	150.0	149.2663575	151	39692	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M4G-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915600	SRR27278148	SRX22956091	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7575302900	50686043	75	150.0	146.8937552	151	26494	7	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M5-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915602	SRR27278146	SRX22956093	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			26538787670	177697810	75	150.0	149.3339007	151	754958	4	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M5C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915603	SRR27278145	SRX22956094	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			25135914864	168219241	75	150.0	149.0174925	151	83303	12	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M5D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915605	SRR27278143	SRX22956096	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5188007728	34681561	75	150.0	148.6465609	151	19922	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M5E-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915607	SRR27278141	SRX22956098	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6883185754	46162939	75	150.0	148.3371517	151	23485	9	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M5G-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915610	SRR27278137	SRX22956102	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			4828702144	32340940	75	150.0	149.2911646	151	13556	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M6-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915612	SRR27278135	SRX22956104	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5397149457	36152470	75	150.0	149.2860644	151	29799	1	2	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M6C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915614	SRR27278133	SRX22956106	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6544592204	43817593	75	150.0	149.1680509	151	41821	4	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M6D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915616	SRR27278131	SRX22956108	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			3679416178	24617197	75	150.0	148.8777886	151	11649	3	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M7-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915618	SRR27278128	SRX22956111	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5682105685	38117531	75	150.0	149.1255571	151	33096	1	0	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M7C-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915620	SRR27278126	SRX22956113	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8286276404	55546951	75	150.0	149.133182	151	40062	2	1	0	0	no	Hrituraj_Dey
CM_UNINA_FFOOD	FFOOD_M7D-M	food	meat	raw_meat	 	 	NF	ITA	SAMN38915622	SRR27278124	SRX22956115	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6869867465	46050483	75	150.0	148.5737843	151	27327	0	0	0	0	no	Hrituraj_Dey
