dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
CM_UNINA_FFOOD	FFOOD_336	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068865	SRR31887333	SRX27245545	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1917750448.0	12988090.0	75.0	150.0	144.7035704	151.0	6213.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_335	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_30_mesi	F	ITA	SAMN46068864	SRR31887334	SRX27245544	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3400268895.0	22816833.0	75.0	150.0	146.2154016	151.0	2748.0	3.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_334	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068863	SRR31887335	SRX27245543	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2135320200.0	14396217.0	75.0	150.0	145.2755593	151.0	3440.0	4.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_333	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068862	SRR31887336	SRX27245542	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3063785230.0	20577485.0	75.0	150.0	145.9901679	151.0	6286.0	2.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_332	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068861	SRR31887337	SRX27245541	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2986425967.0	20078482.0	75.0	150.0	146.2926591	151.0	8114.0	3.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_331	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068860	SRR31887338	SRX27245540	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9595478880.0	64420571.0	75.0	150.0	146.3401451	151.0	9786.0	6.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_330	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068859	SRR31887339	SRX27245539	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2873156960.0	19326541.0	75.0	150.0	145.6942336	151.0	4907.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_239	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068769	SRR31887340	SRX27245538	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3411926806.0	23078430.0	75.0	150.0	147.1455695	151.0	2390.0	2.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_224	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068760	SRR31887341	SRX27245537	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4295554550.0	28811882.0	75.0	150.0	148.8295623	151.0	983.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_223	food	dairy	cheese	 	 	F	ITA	SAMN46068759	SRR31887342	SRX27245536	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3242078862.0	21702566.0	75.0	150.0	148.7140934	151.0	2963.0	2.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_320	food	dairy	cheese	taleggio	Taleggio	F	ITA	SAMN46068849	SRR31887252	SRX27245626	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3595395155.0	24079713.0	75.0	150.0	147.6873197	151.0	7718.0	3.0	3.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_309	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068840	SRR31887262	SRX27245616	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2311732968.0	15569199.0	75.0	150.0	146.4942344	151.0	4698.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_341	food	dairy	cheese	provolone	Provolone_Valpadana_DOP	F	ITA	SAMN46068870	SRR31887327	SRX27245551	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3361939509.0	22464253.0	75.0	150.0	148.0684366	151.0	5601.0	6.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_342	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_20_mesi	F	ITA	SAMN46068871	SRR31887326	SRX27245552	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3965092687.0	26508658.0	75.0	150.0	147.9553036	151.0	7360.0	7.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_343	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_20_mesi	F	ITA	SAMN46068872	SRR31887325	SRX27245553	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2289547919.0	15363364.0	75.0	150.0	146.6286167	151.0	5149.0	2.0	4.0	0.0	0.0	no	Hrituraj Dey
